1794,Captain America & the Falcon (2004) #13,13,20073,103,"""American Psycho"" Part 1 (of 2),2005,3
<br>Because of the Falcon's increasingly erratic behavior, Captain America is forced to sever his long-time partnership with The Falcon while the Anti-Cap goes on a murderous rampage.
<br>32 PGS./Marvel PSR ...$2.99
<br>",, | inker:Nelson DeCastro | penciller (cover):Dan Jurgens | writer:Christopher Priest,, | onsaleDate:2005-03-02T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-09-17T00:00:00-0400 | digitalPurchaseDate:2011-03-01T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99
 
