15593,Fantastic Four (1998) #7,7,17261,112,, | Fantastic Four, | colorist:Liquid | colorist:Liquid Color | writer:Chris Claremont | editor:Bob Harras | editor:Jason Liebig | editor:Mark Powers | penciller (cover):Salvador Larroca | letterer:Richard Starkings | inker:Art Thibert,, | onsaleDate:1998-07-10T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2013-08-26T00:00:00-0400, | printPrice:0 ,2001,6

