31366,Thor and the Warriors Four (2010) #1,1,6861,197,"The Power Pack must find The Mighty Thor if they want to save their grandmother. But to find Thor, they must travel to Asgard, and that means joining forces with Frog Thor and the Pet Avengers!", | Power Pack | Thor, | penciller:Gurihiru | writer:Alex Zalben,, | onsaleDate:2010-04-07T00:00:00-0400 | focDate:2010-03-11T00:00:00-0500 | unlimitedDate:2011-03-16T14:24:28-0400 | digitalPurchaseDate:2011-06-14T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2010,4

