28874,Deadpool Team-Up (2009) #896,896,30119,57,"""GOOD BUDDIES"" Get ready to hit the road with U.S. ACE, Marvel's truckin' hero!  He's back behind the wheels of a big rig with an unlikely partner -- DEADPOOL -- and together they're puttin' the hammer down, ridin' the open road, and decapitatin' giant killer raccoons.  Good times...if they don't kill each other first!  Featuring the working-class villainy of THE HIGHWAYMAN, and the world premiere of the chart-toppin' ""Ballad of U.S. Ace,"" composed and performed by Wade Wilson.  What part of ""Collector's Item"" don't you understand? Parental Advisory ...$2.99", | Deadpool, | penciller:Shawn Crystal | penciller:Humberto Ramos | inker:Carlos Alberto cruz Cuevas | colorist:Edgar Delgado | colorist:Lee Loughridge | writer:Stuart Moore,, | onsaleDate:2010-02-03T00:00:00-0500 | focDate:2010-01-14T00:00:00-0500 | unlimitedDate:2011-04-19T00:00:00-0400 | digitalPurchaseDate:2012-05-29T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2010,2

