17600,Captain America (2004) #34,34,13425,132,The NEW Captain America?! , | Captain America, | writer:Ed Brubaker | letterer:Joe Caramagna | colorist:Frank D'Armata | penciller (cover):Steve Epting,, | onsaleDate:2008-01-30T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2011-05-23T16:45:30-0400 | digitalPurchaseDate:2010-06-30T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2008,3

