3084,Captain America (2004) #13,13,44945,42,"As ""The Winter Soldier"" arc rockets toward its senses-shattering conclusion, Cap's allies come to his aid in the hunt for the man he believes may actually be his one-time partner.  Featuring special guest appearances by both Iron Man and the Falcon!  ", | Captain America | Falcon | Iron Man | Winter Soldier, | writer:Ed Brubaker | colorist:Frank D'Armata | penciller (cover):Steve Epting | composer:Guy Erez | letterer:Randy Gentile | music supervisor:David Ari Leon,, | onsaleDate:2005-12-21T00:00:00-0500 | focDate:1961-01-01T00:00:00-0500 | unlimitedDate:2014-02-27T09:17:06-0500 | digitalPurchaseDate:2010-04-01T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2005,12

