21964,Marvel Adventures the Avengers (2006) #28,28,4964,245,"It's always tough when your parents don't like the girl you're dating, but it's even rougher if you happen to be Thor, son of Odin! Worse, Odin sets Thor up on a date with a Frost Giant's daughter! When Thor ditches her to sneak away on a date with Storm, it's up to rest of the Avengers to cover for him. ,2008,9
<br>All Ages ...$2.99
<br>",, | colorist:Guru-eFX | colorist:Ulises Arreola | other:Rodney Buchemi | penciller:Ig Guara | inker:Sean Murphy | inker:Sandro Ribeiro | writer:Jeff Parker | writer:Paul Tobin | letterer:Dave Sharpe,, | onsaleDate:2008-09-17T00:00:00-0400 | focDate:2008-08-28T00:00:00-0400 | unlimitedDate:2008-01-01T00:00:00-0500, | printPrice:2.99
 
