21935,Incredible Hercules (2008) #121,121,47350,41,"""LOVE AND WAR,"" Part 1,2008,9
<br>The Greek Goliath is looking for some R&R after the events of ""Sacred Invasion,"" and hopes to find it in the arms of 
<br>ex-Renegade NAMORA. But there's no rest for warriors when the AMAZONS declare war on Atlantis! And these ain't your mama's Amazons-- is that why Amadeus Cho sides with them instead of Herc? Plus: ARES returns!
<br>Rated A ...$2.99 
<br>",, | colorist:Guru-eFX | colorist:Arthur Suydam | letterer:Joe Caramagna | other:Chris Eliopoulos | inker:Clayton Henry | writer:Greg Pak | writer:Fred Van Lente,, | onsaleDate:2008-09-17T00:00:00-0400 | focDate:2008-08-28T00:00:00-0400 | unlimitedDate:2009-02-27T00:00:00-0500 | digitalPurchaseDate:2010-12-21T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99
 
