8511,Deadpool (1997) #54,54,25904,62,"Deadpool is hired by the Gnucci crime family to kill the deadliest man in the Marvel U.  That's right, it's Deadpool vs. the Punisher! ",,,, | onsaleDate:2001-07-01T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2013-07-26T14:28:24-0400 | digitalPurchaseDate:2013-03-26T00:00:00-0400, | printPrice:0 | digitalPurchasePrice:1.99,2001,5
 
