16560,World War Hulk (2007) #5,5,145769,1," Four so-called Marvel ""heroes"" shot the Hulk into space. Their exploding shuttle destroyed his people and pregnant queen. And the Hulk has taught them what their arrogance has wrought. But now the Hulk faces the puny humans' greatest champion. And as the terrible battle rages, who will stand revealed as the hero â€"" and who will be proved the monster? Who knows the difference between vengeance and justice? And who will pay the terrible price of anger?", | Hulk, | letterer:Chris Eliopoulos | penciller (cover):David Finch | inker:Klaus Janson | writer:Greg Pak | penciller:John Romita JR. | colorist:Christina Strain, | World War Hulk, | onsaleDate:2007-11-14T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2010-04-23T00:00:00-0400 | digitalPurchaseDate:2009-11-09T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2007,11

