29785,Super Hero Squad (2010) #8,8,5358,233,"Discovering that different Fractals possess different qualities, the SQUADDIES are stunned when one falls nearby and imbues them with the power of...overweightedness! How long will it take them to save the day when they've all been supersized...?!Also, the Falcon takes us on ""A Tour of the S.H.I.E.L.D. Helicarrier!"" and Wolverine is forced to take Reptil and Falcon on a ""Camping Trip!"" All Ages ...$2.99", | Super Hero Squad, | penciller:Leonel Castellani | writer:Todd Dezago | inker:ART & COMICS INT'L | other:DAVID L. SHARPE | colorist:Chris Sotomayor,, | onsaleDate:2010-08-11T00:00:00-0400 | focDate:2010-07-22T00:00:00-0400 | unlimitedDate:2015-09-28T00:00:00-0400, | printPrice:2.99 ,2010,8

