29568,Anita Blake: Circus of the Damned The Ingenue (2010) #1,1,7763,160,"BEST-SELLING AUTHOR LAURELL K. HAMILTON'S HEROINE IS BACK! Morgues, by a rule, are pretty quiet places. But in a world of vamps and the rising dead, they can be positively hopping. Join animator Anita Blake as her search for a serial killer takes her to the most dangerous after-hours joint in St. Louis!", | Anita Blake, | penciller:Brett Booth | penciller:Ron Lim | writer:Laurell K. Hamilton | writer:Jessica Ruffner | editor:Michael Horwitz,, | onsaleDate:2011-01-05T00:00:00-0500 | focDate:2010-12-12T00:00:00-0500, | printPrice:3.99 ,2011,1

