36648,Wolverine & Jubilee (2010) #1,1,21354,70,, | Jubilee | Wolverine, | writer:Kathryn Immonen | penciller:Phil Noto | editor:Jeanine Schaefer,, | onsaleDate:2011-01-19T00:00:00-0500 | focDate:2010-12-21T00:00:00-0500 | unlimitedDate:2011-12-07T00:00:00-0500 | digitalPurchaseDate:2011-02-15T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2011,1

