25290,Ghost Riders: Heavens on Fire (2009) #2,2,18247,130,"The quest to save the Anti-Christ continues, as Johnny Blaze, the Son of Satan, occult terrorist Jaine Cutter and the all-new Caretaker team up to battle the minions of the evil angel Zadkiel in the streets and corporate towers of New York City.  And just what sort of dark dealings does Danny Ketch have in mind?  And who's this guy with demons for arms?  And is that a steam shovel with eyes on it? Parental Advisory ...$3.99",, | writer:Jason Aaron | colorist:Jean-Francois Beaulieu | penciller:Roland Boschi | letterer:Joe Caramagna | other:Chris Eliopoulos | inker:Phil Jimenez,, | onsaleDate:2009-09-02T00:00:00-0400 | focDate:2009-08-13T00:00:00-0400 | unlimitedDate:2011-03-31T00:00:00-0400 | digitalPurchaseDate:2012-02-14T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2009,9

