25958,Marvels: Eye of the Camera (2008) #6,6,15399,108,"As the X-Men face a splashy televised death in Dallas, Phil Sheldon and his family have a quiet and unexpected late-night reunion. Will it be their last time together as a family? What will it mean for Phil's legacy, and his book?",, | letterer:Comicraft | penciller:Jay Anacleto | writer:Kurt Busiek | writer:Roger Stern | colorist:Brian Haberlin,, | onsaleDate:2010-02-17T00:00:00-0500 | focDate:2010-01-28T00:00:00-0500 | unlimitedDate:2010-02-09T00:00:00-0500 | digitalPurchaseDate:2011-11-22T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,2

