725,Captain America & the Falcon (2004) #4,4,30689,69,"TWO AMERICAS PART 4 Captain America and the Falcon are reunited in Miami after the Falcon single-handedly faced down the super-powered Cap impersonator. Now Captain America must bring the ""Anti-Cap"" to justice!",, | colorist:Mike Atiyeh | inker:Robert Hunter | writer:Christopher Priest | penciller (cover):Bart Sears,, | onsaleDate:2004-06-23T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2010-12-14T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2004,6

