26005,Ms. Marvel (2006) #42,42,25086,79,"In MS MARVEL #41, not only does new Ms. Marvel Karla Sofen have to deal with Deadpool, now she's got the New Avengers coming at her in full force. Prelude to this summer's epic WAR OF THE MARVELS!   Then in MS. MARVEL #42, WAR OF THE MARVELS begins here! Karla Sofen battles for her life in the streets of Los Angeles as an exciting new chapter in the history of Ms. Marvel begins! Guest starring the New Avengers and...someone we can't tell you about! Rated T  ...$2.99", | Captain Marvel (Carol Danvers), | writer:Brian Reed | letterer:Dave Sharpe | penciller:Sana Takeda, | Dark Reign, | onsaleDate:2009-07-22T00:00:00-0400 | focDate:2009-07-02T00:00:00-0400 | unlimitedDate:2010-01-01T00:00:00-0500 | digitalPurchaseDate:2013-01-08T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2009,7

