36329,Uncanny X-Men (1963) #532,532,54071,12,"""QUARANTINE"" When your very body is betraying you, and you see life leaking out of your friends drop by drop, what would you give up for the cure? Cyclops discovers what the Sublime Corporation wants. Can he afford to pay it? Meanwhile, Emma Frost and Sebastian Shaw reminisce over old times VIA THE STRONG LANGUAGE OF PUGILISM. Part 3 (of 5)", | Cyclops | Emma Frost | Sebastian Shaw | X-Men, | writer:Matt Fraction | writer:Kieron Gillen | penciller (cover):Greg Land | editor:Nick Lowe,, | onsaleDate:2011-01-26T00:00:00-0500 | focDate:2011-01-13T00:00:00-0500 | unlimitedDate:2011-12-07T00:00:00-0500 | digitalPurchaseDate:2012-06-12T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2011,1

