5296,X-Men: First Class (2006) #2,2,33672,53,"Professor Xavier's star students finally get the Spring Break they deserve in Florida! But a visit to an old colleague of the Professor's turns into a battle for survival in the Everglades for Beast and Angel when they hunt THE LIZARD!,2006,10
<br>32 PGS./RATED A ...$2.99
<br>", | X-Men, | penciller:Roger Cruz | penciller (cover):Marko Djurdjevic | inker:Victor Olazaba | writer:Jeff Parker | letterer:Nate Piekos | colorist:Val Staples,, | onsaleDate:2006-10-18T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2010-02-10T00:00:00-0500 | digitalPurchaseDate:2011-04-05T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99
 
