36180,X-Men: To Serve and Protect (2010) #4,4,13998,129,"The X-Men continue their tour around the Marvel U in this not-to-be missed anthology. The X-Vigilante duo of Rockslide and Anole take Mr. Negative and the Serpent Society! A New Contest of Champions is held! Friends become lovers! Lovers become enemies! THE SKY WILL FALL, so do not miss this issue!", | X-Men, | penciller:Derec Aucoin | penciller (cover):Giuseppe Camuncoli | editor:Nick Lowe | writer:Chris Yost,, | onsaleDate:2011-02-23T00:00:00-0500 | focDate:2011-02-09T00:00:00-0500 | unlimitedDate:2012-01-11T00:00:00-0500 | digitalPurchaseDate:2011-03-15T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2011,2

