30712,X-Men Noir: Mark of Cain (2009) #4,4,10073,173,"""The notorious cat burglar Katherine 'Kitty' Pryde was already legendary, at her tender age, for slipping in and out the most tightly guarded buildings as if walking through walls. But duping the headquarters of the Office of National Emergency would be a challenge even for her considerable talents..."" Parental Advisory ...$3.99", | X-Men, | penciller:Dennis Calero | writer:Fred Van Lente,, | onsaleDate:2010-03-03T00:00:00-0500 | focDate:2010-02-11T00:00:00-0500 | unlimitedDate:2010-12-22T00:00:00-0500 | digitalPurchaseDate:2012-10-02T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,3

