26051,New Mutants (2009) #2,2,43213,42,"RETURN OF LEGION PART 2 Last time Legion reared his head, he created the Age of Apocalpyse.  Do Cannonball, Karma, Magma, Moonstar and Magik have much hope of stopping him now? ", | New Mutants, | penciller:Adam Kubert,, | onsaleDate:2009-06-03T00:00:00-0400 | focDate:2009-05-14T00:00:00-0400 | unlimitedDate:2010-08-04T00:00:00-0400 | digitalPurchaseDate:2011-01-18T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2009,6

