23773,Cable (2008) #12,12,32402,53,"PRELUDE TO WAR -- ""WASTELAND BLUES,"" PART 2 OF 2,2009,3
<br>For more than seven years, Cable has focused on one thing: protecting the little girl who he believes will grow up to become the savior of mutantkind.  But now they've timeslid into a barren, lifeless pocket of the future, where there's no food, no water, and no way out. When Cable collapses from hunger and exhaustion, the girl faces the first challenge of her young life: saving her protector.
<br>Rated T+ ...$2.99
<br>", | Cable | Hope Summers, | colorist:Guru-eFX | letterer:Joe Caramagna | penciller:Jamie McKelvie | penciller (cover):Ariel Olivetti | writer:Duane Swierczynski,, | onsaleDate:2009-03-04T00:00:00-0500 | focDate:2009-02-12T00:00:00-0500 | unlimitedDate:2011-11-25T00:00:00-0500, | printPrice:2.99
 
