16535,Fantastic Four and Power Pack (2007) #3,3,5398,216,"DR. DOOM has captured FRANKLIN RICHARDS and brought him back to Latveria to use the boy as a pawn in his latest fiendish plot against the FF - but he's accidentally captured POWER PACK along with Frank! Alex, Julie, Jack and Katie have to fight their way through Castle Doom to rescue their friend and defeat their most formidable foe yet ... but ... could that be exactly what Doom wants?,2007,9
<br>32 PGS./All Ages ...$2.99
<br>", | Fantastic Four | Power Pack, | penciller (cover):Gurihiru | letterer:Dave Sharpe | writer:Fred Van Lente,, | onsaleDate:2007-09-06T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-09-19T00:00:00-0400, | printPrice:2.99
 
