2428,House of M (2005) #8,8,135460,3,"Here it is! On the heels of last issue's revelations and the jaw-dropping action taken by a key player in the House of M comes the shocking conclusion that will rock the Marvel Universe for years to come. This is no hype, my friend, this is the real deal. How will the heroes of the Marvel Universe deal with the consequences of one person's actions?  How will the world react to the permanent damage that has been done?  Find out here!!! ",, | writer:Brian Michael Bendis | penciller:Olivier Coipel | colorist:Frank D'Armata | penciller (cover):Esad Ribic | inker:Tim Townsend, | House of M, | onsaleDate:2005-11-02T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-04-28T00:00:00-0400 | digitalPurchaseDate:2009-11-19T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2005,11

