33863,Captain America & the Korvac Saga (2010) #3,3,7336,207,"Bad enough Captain America is a hero from the 1940s trapped in today's world...now he's a FUGITIVE trapped in the 30th century! Can the mysterious Korvac figure out a way to get Cap back home, or is the Star-Spangled Avenger forever on the run from a future gone mad!?", | Captain America | Korvac, | colorist:Brad Anderson | writer:Ben McCool | inker:Terry Pallot | penciller (cover):Craig Rousseau,, | onsaleDate:2011-02-09T00:00:00-0500 | focDate:2011-01-27T00:00:00-0500 | unlimitedDate:2016-01-25T00:00:00-0500, | printPrice:2.99 ,2011,2

