5226,Eternals (2006) #5,5,66351,33,"All the mysteries are answered, as Neil Gaiman and John Romita Jr. contiue their epic tale. The remaining Eternals have to fight for their existence and the nature of the cosmos is explained.", | Eternals, | penciller (cover):Rick Berry | writer:Neil Gaiman | colorist:Matt Hollingsworth | letterer:Todd Klein | inker:Danny K. Miki | penciller:John Romita JR.,, | onsaleDate:2006-11-08T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-10-09T00:00:00-0400 | digitalPurchaseDate:2010-04-01T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2006,11

