30312,Amazing Spider-Man (1999) #637,637,56031,19,"GRIM HUNT PART 4 The last stand of the Kravens! The Grim Hunt ends with a death in the family, but not the family you may think! Spider-Man's about to learn a violent lesson: that nothing is forever. ", | Spider-Girl (Anya Corazon) | Spider-Man, | letterer:Joe Caramagna | penciller (cover):Marco Checchetto | penciller (cover):Mike Fyles | penciller:Stefano Gaudiano | penciller:Michael Lark | colorist:Matt Hollingsworth | writer:Joe Kelly | editor:Stephen Wacker,, | onsaleDate:2010-07-14T00:00:00-0400 | focDate:2010-07-03T00:00:00-0400 | unlimitedDate:2011-05-03T00:00:00-0400 | digitalPurchaseDate:2011-05-25T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,7

