3181,Runaways (2005) #11,11,25261,83,"Who do you send to catch a group of missing, runaway teenage super heroes? The original teen runaway crimefighters Cloak and Dagger, making their first major appearance in years!", | Runaways, | penciller:Adrian Alphona | letterer:Randy Gentile | colorist:Christina Strain | writer:Brian K. Vaughan | inker:Craig Yeung,, | onsaleDate:2005-12-21T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-12-24T00:00:00-0500 | digitalPurchaseDate:2010-12-28T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2005,12

