30206,Ultimate Comics Enemy (2010) #1,1,38880,39,Who is the face of true evil in the Ultimate Universe? Join the gathered heroes as they embark on an adventure unlike anything seen in Marvel Comics before!,, | writer:Brian Michael Bendis | inker:Mark Farmer | penciller:Ed McGuinness | penciller:Rafa Sandoval | colorist:Justin Ponsor,, | onsaleDate:2010-01-27T00:00:00-0500 | focDate:2010-01-07T00:00:00-0500 | unlimitedDate:2010-01-19T00:00:00-0500 | digitalPurchaseDate:2012-05-15T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,1

