32722,New Avengers (2010) #8,8,61169,8,"Epic in scale and fraught with danger at every turn, Luke Cage and Jessica Jones face their most challenging adventure yet...a date?! Plus: another illustrated chapter of the oral history of the Avengers!", | Avengers, | writer:Brian Michael Bendis | editor:Tom Brevoort | penciller:Stuart Immonen,, | onsaleDate:2011-01-26T00:00:00-0500 | focDate:2011-01-12T00:00:00-0500 | unlimitedDate:2012-11-29T00:00:03-0500 | digitalPurchaseDate:2012-10-02T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2011,1

