26854,Ultimate Comics Spider-Man (2009) #1,1,85917,11,"Almost ten years ago, Ultimate Spider-Man launched the Ultimate line, a reinvention of the Marvel Universe that defied the odds and every expectation. Today, it happens again: This new chapter in the life of the teenaged webslinger picks up in the aftermath of Ultimatum and completely redefines the status quo of Spider-Man for the next generation! With a new supporting cast, new villians and maybe even a new Spider-Man, this new chapter will keep you guessing month after month.  Join Eisner Award-winning writer BRIAN MICHAEL BENDIS in introducing new ongoing artist DAVID LAFUENTE (ULTIMATE SPIDER-MAN ANNUAL, PATSY WALKER: HELLCAT)!  You have never seen a Spider-Man like this before!  Be there! Rated T  ...$3.99", | Spider-Man (Ultimate), | writer:Brian Michael Bendis | other:Chris Eliopoulos | penciller:David Lafuente Garcia | letterer:Cory Petit | colorist:Justin Ponsor,, | onsaleDate:2009-08-12T00:00:00-0400 | focDate:2009-07-23T00:00:00-0400 | unlimitedDate:2010-07-06T00:00:00-0400 | digitalPurchaseDate:2013-01-29T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2009,8

