152,Ultimate Six (2003) #7,7,91668,10,"The Green Goblin is one of the last ""men"" standing after the terrible battle between the Ultimates and the Ultimate Six on the White House lawn. And there is only one being in the world that can stop him ... and it isn't Spider-Man!! 32 PGS./ALL AGES...$2.25",, | writer:Brian Michael Bendis | penciller (cover):John Cassaday | penciller:Trevor Hairsine | inker:Danny K. Miki,, | onsaleDate:2004-02-25T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-09-17T00:00:00-0400 | digitalPurchaseDate:2011-02-08T00:00:00-0500, | printPrice:2.25 | digitalPurchasePrice:1.99 ,2004,4

