27237,Wolverine: Wendigo! (2010) #1,1,17476,111,"A camera crew torn limb from limb attempting to shoot  footage of a mythical beast in the deepest forests of Canada. Two survivors spouting wildly diverging stories about a ferocious, white-furred monster and the mysterious stranger that came to their rescue. How are the police to make heads or tails of all of this? Let's go to the videotape! Also featuring: ""Wolverine Vs. Thor"": Want to see what happens when a jerky-chewing kanuckle-head steps up to the Asgardian God of Thunder? Let's just say that it doesn't involve tea and biscuits. Featuring Wolverine and Logan in their first encounter, which first debuted on MARVEL DIGITAL COMICS. Parental Advisory/$3.99", | Iron Man | Wolverine, | penciller:Paco Diaz | letterer:Jeff Eckleberry | inker:Paul Gulacy | colorist:Thomas Mason | colorist:Ben Oliver | writer:Frank Tieri,, | onsaleDate:2010-01-27T00:00:00-0500 | focDate:2009-01-07T00:00:00-0500 | unlimitedDate:2011-03-16T00:00:00-0400, | printPrice:3.99 ,2010,1

