36035,Power Man and Iron Fist (2010) #1,1,27579,63,Power Man and Iron Fist #1, | Iron Fist (Danny Rand), | penciller:Wellington Alves | editor:Tom Brennan | colorist:Dan Brown | penciller (cover):Mike Perkins | writer:Fred Van Lente,, | onsaleDate:2011-02-09T00:00:00-0500 | focDate:2011-01-25T00:00:00-0500 | unlimitedDate:2012-01-17T00:00:00-0500 | digitalPurchaseDate:2011-03-08T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2011,2

