22875,Marvels: Eye of the Camera (2008) #2,2,6937,227,"The long-awaited sequel to the award-winning publishing sensation that made Kurt Busiek and Alex Ross into stars begins here!  News photographer Phil Sheldon's back, with the man-on-the-street's perspective on the big events of the Marvel,2010,10
<br>Universe, from the Avengers, the all-new X-Men and the Secret Wars to Dracula and the Werewolf By Night.  But this time, Phil's world is going to be rocked not just by superheroes and super-villains -- but by something far more personal, as well. 
<br>Featuring the Marvel debut of artist Jay Anacleto, whose gorgeous, photorealistic pencil renderings give a new look at the Marvel Universe, and what it would be like to actually be there.
<br>Rated A ...$3.99",, | letterer:Comicraft | penciller:Jay Anacleto | writer:Kurt Busiek | colorist:Brian Haberlin,, | onsaleDate:2008-12-31T00:00:00-0500 | focDate:2008-12-04T00:00:00-0500 | unlimitedDate:2010-07-29T00:00:00-0400 | digitalPurchaseDate:2011-11-22T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99
 
