32838,X-Men Forever 2 (2010) #2,2,14933,130,"CHRIS CLAREMONT CONTINUES HIS LANDMARK SERIES WITH A NEW STORY, A NEW TEAM, AND EVEN MORE TWISTS AND TURNS! With the drastic events from the end of Volume 1, the X-Men are shaken to their very core. As they start to pick up the pieces, they are confronted by a new enemy, more powerful than any other they've ever faced. With original series artist TOM GRUMMETT, these are two issues you won't want to miss! GREAT JUMPING-ON POINT! Rated A ...$3.99", | Cyclops | Jean Grey | Kitty Pryde | X-Men, | writer:Chris Claremont | penciller:Tom Grummett,, | onsaleDate:2010-06-30T00:00:00-0400 | focDate:2010-06-10T00:00:00-0400 | unlimitedDate:2011-02-28T00:00:00-0500, | printPrice:3.99 ,2010,6

