31256,Legion of Monsters (2011) #3,3,7502,211,"MONSTER MADNESS!The Legion of Monsters have uncovered the rampaging, blood-thirsty source of evil plaguing them and humankind...but are they too late to stop it! And as they succumb to their killer instincts, will monster-hunter Elsa Bloodstone be forced to realize there's only one way to deal with the evil undead?! BY BLASTING IT BACK TO HELL WHENCE IT CAME?!", | Elsa Bloodstone | Living Mummy | Morbius | Werewolf By Night, | artist:Juan Doe | letterer:Dave Lanphear | colorist:Wil Quintana,, | onsaleDate:2011-12-21T00:00:00-0500 | focDate:2011-12-07T00:00:00-0500 | unlimitedDate:2012-10-30T00:00:00-0400, | printPrice:3.99 ,2011,12

