28452,Web of Spider-Man (2009) #3,3,29368,74,"His name is The Rhino, and when his will is set, there's no one he can't run through to get the job done.  If Spidey manages to survive the first wave of the Gauntlet, he won't want to as The Rhino stands ready for him next.  Webhead Wonder Fred Van Lente and Super-Spider-Star Barry Kitson bring you The Rhino's history through the Rhino's own eyes as he gears up for the dropdown-all-out slugfest of the year in next month's Amazing Spider-Man!  Over, in the pages of the Spectacular Spider-Girl, May Parker stands against the cult of the Goblin, while April Reilly will find herself allied with the last person you'd expect. And finally, a look at the honeymoon that has swept the globe catches us up with Aunt May and her new husband, J. Jonah Jameson Sr.! Rated A ...$3.99", | Spider-Man, | inker:Sal Buscema | inker:Barry Kitson | writer:Tom DeFalco | writer:Fred Van Lente | penciller:J. M. DeMatteis | penciller:Ron Frenz | penciller:Jelena Kevic Djurdjevic | colorist:Impacto - Bruno Hang | letterer:Dave Sharpe,, | onsaleDate:2009-12-09T00:00:00-0500 | focDate:2009-11-12T00:00:00-0500 | unlimitedDate:2015-05-28T11:21:07-0400, | printPrice:3.99 ,2009,12

