20871,Avengers Classic (2007) #10,10,9171,174,"This is the big one! The Avengers break up!! Faced with an unstoppable enemy, Earth's Mightiest Heroes are fragmented and very nearly destroyed in another thrilling Stan Lee/Don Heck yarn from the House of Ideas! Featuring: the incredible, the inconceivable, the incalculable menace of...IMMORTUS! Plus!! All-new Avengers adventures from the incomparable minds of Dwayne McDuffie and Juan Doe!,2008,3
<br>Rated A ...$2.99  
<br>",, | penciller (cover):Art Adams | artist:Juan Doe | artist:Don Heck | writer:Stan Lee | writer:Dwayne McDuffie | letterer:Rus Wooton | colorist:Tom Ziuko,, | onsaleDate:2008-03-19T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-10-24T00:00:00-0400, | printPrice:2.99
 
