11,X-Men (2004) #164,164,88617,14,"""HEROES AND VILLAINS"" PART 4 (OF 4) The explosive conclusion to the battle between the X-Men and the newly re-formed Brotherhood of Mutants! When the dust clears, will everyone remain standing?", | X-Men, | writer:Chuck Austen | writer:Stan Lee | colorist:Liquid Graphics | penciller (cover):Salvador Larroca | inker:Danny K. Miki | letterer:Rus Wooton,, | onsaleDate:2004-11-17T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2010-04-21T00:00:00-0400 | digitalPurchaseDate:2010-04-13T00:00:00-0400, | printPrice:2.25 | digitalPurchasePrice:1.99 ,2004,11

