6114,New Excalibur (2005) #18,18,29586,77,"""BATTLE FOR ETERNITY"" PART 1 (OF 7)!,2007,4
<br>The fight has begun. The battle that's been building since the very beginning of the series is finally coming to a head. Captain Britain must take on his opposite for a battle that will be waged upon many worlds.
<br>32 PGS./Rated A ...$2.99 
<br>",, | writer:Chris Claremont | inker:John Dell | penciller:Scot Eaton | letterer:Tom Orzechowski | colorist:Peter Pantazis | penciller (cover):Michael Ryan,, | onsaleDate:2007-04-04T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-03-05T00:00:00-0500 | digitalPurchaseDate:2012-08-28T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99
 
