27046,War Machine (2008) #12,12,17572,122,"James Rhodes must now confront the consequences of his controversial actions! Red tape couldn't stop War Machine...but will chains, handcuffs and prison bars halt his quest now?",, | penciller:Wellington Alves | penciller:Francesco Mattina | letterer:Joe Caramagna | inker:Scott Hanna | writer:Greg Pak, | Dark Reign, | onsaleDate:2009-12-09T00:00:00-0500 | focDate:2009-11-12T00:00:00-0500 | unlimitedDate:2011-03-01T00:00:00-0500 | digitalPurchaseDate:2011-02-01T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2009,12

