21514,Thunderbolts (2006) #122,122,47160,46,"SECRET INVASION strikes Thunderbolts Mountain as Captain Marvel attacks!  But when you're dealing with the Thunderbolts, it's never quite clear who's the villain and who's the hero...Also, another unexpected visitor shows up, threatening to tear the T-Bolts apart from within! Can Norman Osborn hold his team of damaged psyches and tortured souls together, or is this the end of the Thunderbolts as we know them? Part 1 of 4.,2008,7
<br>Rated T+ ...$2.99
<br>", | Thunderbolts, | letterer:Comicraft | colorist:Rainier Beredo | colorist:Frank Martin | colorist:Raul Trevino | penciller:Fernando Blanco | writer:Christos Gage | penciller (cover):Billy Tan, | Secret Invasion, | onsaleDate:2008-07-23T00:00:00-0400 | focDate:2008-07-03T00:00:00-0400 | unlimitedDate:2009-02-06T00:00:00-0500, | printPrice:2.99
 
