5842,Agents of Atlas (2006) #6,6,11802,158,"And now, the showdown that's been building for 50 years: Jimmy Woo and his team go into the heart of the Atlas Foundation and face their oldest enemy. Prepare to learn secrets of The Human Robot and human civilization itself when you enter THE TEMPLE OF ATLAS! 32 PGS./Rated T  ...$2.99", | Agents of Atlas | Human Robot, | penciller (cover):Tomm Coker | inker:Kris Justice | penciller:Leonard Kirk | letterer:Dave Lanphear | colorist:Michelle Madsen | writer:Jeff Parker,, | onsaleDate:2007-01-10T00:00:00-0500 | focDate:1961-01-01T00:00:00-0500 | unlimitedDate:2008-05-08T00:00:00-0400, | printPrice:2.99 ,2007,1

