36059,Fantastic Four (1998) #588,588,4624,245,"THREE PART 6 Following the death of Johnny Storm, see how the remaining members of the Fantastic Four, the extended family, other heroes, and prominent villains react to the loss of this legendary hero.", | Fantastic Four | Spider-Man, | editor:Tom Brevoort | penciller (cover):Alan Davis | penciller:Nick Dragotta | writer:Jonathan Hickman,, | onsaleDate:2011-02-23T00:00:00-0500 | focDate:2011-02-12T00:00:00-0500 | unlimitedDate:2012-01-06T00:00:00-0500 | digitalPurchaseDate:2011-11-08T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2011,4

