27232,Wolverine Weapon X (2009) #9,9,31678,60,"INSANE IN THE BRAIN CONCLUSION Logan's stay in Dunwich Sanatorium comes to an end when Psylocke and Nightcrawler rescue him from the clutches of Dr. Rot. But even if they can save his life, is it possible to recover what he's lost of his sanity?", | Iron Man | Wolverine, | writer:Jason Aaron | colorist:Nathan Fairbairn | colorist:Morry Hollowell | penciller:Adam Kubert | penciller:Yanick Paquette | other:MICHEL Lacombe | letterer:Cory Petit,, | onsaleDate:2010-01-20T00:00:00-0500 | focDate:2009-12-28T00:00:00-0500 | unlimitedDate:2011-03-03T00:00:00-0500 | digitalPurchaseDate:2011-05-10T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,1

