560,Incredible Hulk (1999) #75,75,44067,38,"""WAKE TO NIGHTMARE"" All will be revealed in this arc - including the identity of the man behind the sneering lips!  When Banner awakens in a post-apocalyptic future, his problems are just beginning.  The mastermind behind the plot that made him a fugitive has big plans for the Hulk.", | Hulk, | penciller (cover):Gary Frank | writer:Bruce Jones | inker:Tom Palmer | penciller:Darick Robertson | colorist:Raul Trevino,, | onsaleDate:2004-08-11T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-04-28T00:00:00-0400, | printPrice:3.5 ,2004,8

