14427,Incredible Hulk (1999) #27,27,36396,43,, | Doc Samson | Hulk | Mr. Fixit, | editor:Tom Brevoort | editor:Marc Sumerak | writer:Paul Jenkins | inker:Tom Palmer | penciller (cover):John Romita JR. | colorist:Arsia Rozegar | colorist:Chris Sotomayor | colorist:Avalon Studio | letterer:John Workman,, | onsaleDate:2001-06-01T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500, | printPrice:2.25 ,2001,4

