30084,Generation Hope (2010) #4,4,22170,83,"Dust settles over the rubble of Tokyo. What emerges, for better or worse, will define the next generation of mutantkind. PLUS, as the survivors return to Utopia, there is a reckoning between Wolverine and Teon. One way or the other, it's another unforgettable issue of Generation Hope.", | Hope Summers | Wolverine, | penciller (cover):Olivier Coipel | penciller:Salvador Espin | writer:Kieron Gillen | editor:Nick Lowe,, | onsaleDate:2011-02-02T00:00:00-0500 | focDate:2011-01-22T00:00:00-0500 | unlimitedDate:2012-01-18T00:00:00-0500 | digitalPurchaseDate:2013-03-12T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2011,2

