30307,Amazing Spider-Man (1999) #632,632,56723,23,"SHED PART 3 Bite by bite. Shred by shred. The Lizard slithers his way through Spidey's life, destroying everything he can. Plus, the Kraven family's scheming begins to come to fruition.", | Carlie Cooper | Lizard | Spider-Man, | penciller (cover):Chris Bachalo | penciller (cover):Tim Townsend | letterer:Joe Caramagna | colorist:Antonio Fabela | inker:Jaime Mendoza | inker:Victor Olazaba | penciller:Emma Rios | writer:Zeb Wells,, | onsaleDate:2010-05-26T00:00:00-0400 | focDate:2010-05-06T00:00:00-0400 | unlimitedDate:2011-01-31T00:00:00-0500 | digitalPurchaseDate:2011-05-10T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2010,5

