17356,New X-Men (2004) #45,45,75835,15,"MESSIAH COMPLEX PART 8 Some of the X-Men want to kill the so-called Mutant Messiah, some want to save it, but there's one thing they can all agree on-not everyone is making it out of this alive.", | X-23 | X-Men, | inker:Carlos Alberto cruz Cuevas | colorist:Edgar Delgado | penciller (cover):David Finch | writer:Craig Kyle | writer:Chris Yost | penciller:Humberto Ramos | letterer:Dave Sharpe, | Messiah CompleX, | onsaleDate:2007-12-19T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2010-02-03T00:00:00-0500 | digitalPurchaseDate:2011-02-16T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2007,12

