16188,The Order (2007) #2,2,40272,70,"A team of long-dormant Soviet super-weapons is awake, angry and heading straight at the heart of Los Angeles ready to finish World War III! The front line of defense is a team that's been together since just before nine this morning! ", | The Order, | writer:Matt Fraction | penciller (cover):Barry Kitson | inker:Mark Morales | colorist:Dean White, | Initiative, | onsaleDate:2007-08-22T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-07-22T00:00:00-0400 | digitalPurchaseDate:2011-06-21T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2007,8

