2292,Marvel 1602: New World (2005) #1,1,48186,46,"Return to the world of 1602! When Captain America was thrust back in time, it changed the very fabric of reality. Witness the manifestation of this change with the startling 1602 origins of The Hulk and Spider-Man!",, | colorist:Morry Hollowell | inker:Mark Morales | writer:Greg Pak | penciller:Greg Tocchini,, | onsaleDate:2005-08-03T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2011-01-18T00:00:00-0500, | printPrice:3.5 | digitalPurchasePrice:1.99 ,2005,8

