6047,Black Panther (2005) #25,25,56468,32,"""FOREIGN AFFAIRS"" PART 3 -- OFFICIAL TIE-IN TO CIVIL WAR ,2007,2
<br>CLASSIFIED INFORMATION!
<br>", | Black Panther | Storm | Thor, | letterer:Randy Gentile | writer:Reginald Hudlin | colorist:Aspen Mlt Inc. | penciller:Koi Turnbull | penciller (cover):Michael Turner, | Civil War, | onsaleDate:2007-02-28T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-09-17T00:00:00-0400 | digitalPurchaseDate:2012-04-03T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99
 
