5727,Immortal Iron Fist (2006) #2,2,6045,200,What has the Rand Corporation done to awaken the wrath of Hydra? Iron Fist kicks his way toward the truth as another piece of the puzzle comes crashing into his life-a living legend long- thought dead! ,, | penciller:David Aja | writer:Matt Fraction | colorist:Matt Hollingsworth,, | onsaleDate:2006-12-27T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-01-03T00:00:00-0500 | digitalPurchaseDate:2010-06-02T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2007,2

