5240,Fantastic Four (1998) #542,542,84334,16,"CIVIL WAR Tie-In!  The Fantastic Four as we know them are finished, torn apart by the strife of CIVIL WAR! What will happen to the fragmented first family of Marveldom now-and will some other foursome rise to take their place?", | Fantastic Four | Human Torch, | penciller:Jim Calafiore | penciller:Mike McKone | penciller (cover):Adi Granov | inker:Andy Lanning | writer:Stan Lee | colorist:Paul Mounts | letterer:Rus Wooton, | Civil War, | onsaleDate:2007-01-17T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-12-25T00:00:00-0500 | digitalPurchaseDate:2010-04-01T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2007,1

