30714,Secret Warriors (2008) #17,17,28017,72,"THE LAST RIDE OF THE HOWLING COMMANDOS PART 1 Relive the glory days of WWII during the reunion of Steve Rogers, Nick Fury and the remaining members of the US's most elite Special Unit from the Greatest Generation!  ", | Captain America | Dum Dum Dugan | Hydra | Nick Fury | Secret Warriors, | penciller:Jim Cheung | penciller:Alessandro Vitti | writer:Jonathan Hickman,, | onsaleDate:2010-06-23T00:00:00-0400 | focDate:2010-06-03T00:00:00-0400 | unlimitedDate:2011-02-23T15:54:04-0500 | digitalPurchaseDate:2012-01-31T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99,2010,6
 
