30704,X-Men Legacy (2008) #237,237,65578,14,CHAPTER TWELVE X-Force cuts their way through a dangerous future trying to cut off Bastion's armies at the source. They better hurry as the X-Men in the present are falling left and right.  , | X-Men, | writer:Mike Carey | penciler:Adi Granov | penciller:Greg Land, | X-Men: Second Coming, | onsaleDate:2010-06-23T00:00:00-0400 | focDate:2010-06-03T00:00:00-0400 | unlimitedDate:2011-03-09T00:00:00-0500 | digitalPurchaseDate:2011-07-19T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2010,6

