12466,Uncanny X-Men (1963) #2,2,62485,13,How can the X-Men catch an enemy who can be anywhere they aren't? Trouble appears when the Vanisher's on the loose!, | X-Men, | penciller (cover):Jack Kirby | editor:Stan Lee | inker:Paul Reinman | letterer:Sam Rosen,, | onsaleDate:1963-11-10T00:00:00-0500 | focDate:1961-01-01T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2010-04-01T00:00:00-0400, | printPrice:0.12 | digitalPurchasePrice:1.99 ,2009,1

