4278,Wolverine (2003) #43,43,3952,235,"CIVIL WAR TIE-IN!  In the aftermath of the Stamford Massacre, Logan makes it his personal mission to take down the man responsible.  But someone else is hunting the same prey: a mysterious trio whose identity -- and mission -- will send shockwaves through the Marvel Universe in the months to come.  If Logan wants dibs on his prey, then he's going to have to go through them.  ", | Iron Man | Nitro | Wolverine, | inker:Carlos Alberto cruz Cuevas | colorist:Edgar Delgado | letterer:Randy Gentile | writer:Marc Guggenheim | penciller (cover):Humberto Ramos, | Civil War, | onsaleDate:2006-06-28T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-09-17T00:00:00-0400 | digitalPurchaseDate:2010-04-27T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2006,7

