5773,X-Men: Phoenix - Warsong (2006) #5,5,44569,44,"Who dares challenge the judgment of the Phoenix?  The showdown at the Weapons Plus super-soldier creation facility known as ""The World"" reaches its shocking climax as the Cuckoos embrace their destiny - and Emma Frost makes the most terrifying decision of her life.  ", | X-Men, | penciller:Tyler Kirkham | writer:Greg Pak | letterer:Troy Peteri | inker:Salvador Regla | penciller (cover):Marc Silvestri | colorist:John STARR,, | onsaleDate:2007-02-07T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-09-17T00:00:00-0400 | digitalPurchaseDate:2010-04-01T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2007,2

