35300,Uncanny X-Force (2010) #14,14,50770,21,"THE DARK ANGEL SAGA PART 4 Years ago, Wolverine watched as Jean Grey, the love of his life, died before his eyes. Years later, he would lose Nightcrawler to a similar fate. In order to save our world, can he allow them to die again?  ", | Archangel | Dark Beast | Deadpool | Fantomex | Psylocke | Wolverine, | artist:Mark Brooks | artist:Esad Ribic | editor:Nick Lowe | penciller:Jerome Opena | letterer:Cory Petit | writer:Rick Remender,, | onsaleDate:2011-08-31T00:00:00-0400 | focDate:2011-08-08T00:00:00-0400 | unlimitedDate:2012-12-14T00:00:00-0500 | digitalPurchaseDate:2012-05-01T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99,2011,8
 
