748,Fantastic Four (1998) #517,517,50248,28,"AVENGERS DISASSEMBLED TIE-IN! ""FOURTITUDE"" PART 1 (OF 3) The FF goes ""widescreen"" in a tale of epic scope and proportion as Manhattan is cut off from the rest of the world by a fleet of miles-high alien spacecraft--and that's just the beginning!  With the Avengers in disarray, New York reluctantly turns to the disenfranchised Fantastic Four, the only heroes in town, to save them--but where to even start?", | Fantastic Four, | inker:Karl Kesel | writer:Mark Waid | penciller:Mike Wieringo, | Avengers Disassembled, | onsaleDate:2004-08-18T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500, | printPrice:2.99 ,2004,8

